0.5 0.09 1.29 -0.207528 -0.538377 13.2198 -13.0831 1.24517 3.23026 -3.68314 -2.10924
0.5 0.09 1.32 -0.202301 -0.545927 13.1787 -12.7982 1.21381 3.27556 -3.85356 -2.20052
0.5 0.09 1.35 -0.197018 -0.553188 13.1211 -12.5414 1.18211 3.31913 -4.0193 -2.30744
0.5 0.09 1.38 -0.191663 -0.560158 13.0436 -12.3148 1.14998 3.36095 -4.18136 -2.4323
0.5 0.09 1.41 -0.186217 -0.56683 12.9427 -12.1212 1.1173 3.40098 -4.34079 -2.57783
0.5 0.09 1.44 -0.180657 -0.573196 12.8142 -11.964 1.08394 3.43917 -4.49871 -2.74722
0.5 0.09 1.47 -0.174958 -0.579243 12.6534 -11.8471 1.04975 3.47546 -4.65626 -2.94411
0.5 0.09 1.5 -0.169092 -0.584958 12.455 -11.775 1.01455 3.50975 -4.81465 -3.1726
0.5 0.1 0 -0.0329766 -0.0542771 -7.52728 1.86263 0.19787 0.325666 -11.7232 -11.1757
0.5 0.1 0.03 -0.0400683 -0.0591124 -9.38796 0.209416 0.240419 0.354677 -5.00998 -1.25641
0.5 0.1 0.06 -0.0470344 -0.0634895 -10.1894 0.168645 0.282214 0.380939 -5.16601 -1.01179
0.5 0.1 0.09 -0.0539792 -0.0678795 -11.0745 0.141325 0.323881 0.407278 -5.41054 -0.847869
0.5 0.1 0.12 -0.0608977 -0.0723951 -12.0608 0.118757 0.365391 0.434371 -5.71328 -0.71246
0.5 0.1 0.15 -0.0677718 -0.0770994 -13.1623 0.0980754 0.406634 0.462596 -6.06788 -0.588373
0.5 0.1 0.18 -0.0745788 -0.082038 -14.3915 0.0779012 0.447476 0.492226 -6.47395 -0.46733
0.5 0.1 0.21 -0.0812941 -0.0872478 -15.761 0.0574145 0.487766 0.523484 -6.93335 -0.344412
0.5 0.1 0.24 -0.0878917 -0.0927611 -17.2828 0.0360544 0.52735 0.556562 -7.44893 -0.216254
0.5 0.1 0.27 -0.0943452 -0.0986078 -18.9692 0.0133973 0.56607 0.591641 -8.0241 -0.0803142
0.5 0.1 0.3 -0.100628 -0.104816 -20.8322 -0.0109011 0.603763 0.628888 -8.66256 0.0654726
0.5 0.1 0.33 -0.106712 -0.111412 -22.8838 -0.0371354 0.640266 0.668465 -9.36821 0.222875
0.5 0.1 0.36 -0.11257 -0.118424 -25.1361 -0.065568 0.675412 0.710529 -10.145 0.393466
0.5 0.1 0.39 -0.118174 -0.125875 -27.601 -0.0964389 0.709036 0.755234 -10.9972 0.578688
0.5 0.1 0.42 -0.190685 0.0121766 -26.1111 -59.0903 1.14411 -0.0730598 -6.03073 -27.9073
0.5 0.1 0.45 -0.216744 -0.0344869 -15.3277 -53.2781 1.30046 0.206921 -1.77543 -22.5578
0.5 0.1 0.48 -0.237006 -0.0717848 -8.15662 -48.513 1.42204 0.430709 0.559637 -18.5499
0.5 0.1 0.51 -0.252077 -0.104073 -3.16592 -44.5395 1.51246 0.624437 1.82471 -15.4765
0.5 0.1 0.54 -0.263011 -0.133105 0.435663 -41.1758 1.57806 0.798633 2.46568 -13.0721
0.5 0.1 0.57 -0.270741 -0.159711 3.11141 -38.2911 1.62444 0.958269 2.73004 -11.1597
0.5 0.1 0.6 -0.275993 -0.184352 5.14644 -35.7891 1.65596 1.10611 2.7618 -9.61832
0.5 0.1 0.63 -0.279313 -0.207325 6.72389 -33.598 1.67588 1.24395 2.64807 -8.36256
0.5 0.1 0.66 -0.281113 -0.228843 7.96585 -31.6629 1.68668 1.37306 2.44323 -7.33083
0.5 0.1 0.69 -0.281702 -0.249072 8.95627 -29.9413 1.69021 1.49443 2.18211 -6.4776
0.5 0.1 0.72 -0.281318 -0.268147 9.7545 -28.3997 1.68791 1.60888 1.88748 -5.76851
0.5 0.1 0.75 -0.280145 -0.286179 10.4035 -27.011 1.68087 1.71707 1.57443 -5.17722
0.5 0.1 0.78 -0.278328 -0.303265 10.9349 -25.7538 1.66997 1.81959 1.25308 -4.68316
0.5 0.1 0.81 -0.275981 -0.319488 11.3727 -24.61 1.65589 1.91693 0.930227 -4.27009
0.5 0.1 0.84 -0.273198 -0.33492 11.735 -23.5651 1.63919 2.00952 0.610453 -3.925
0.5 0.1 0.87 -0.270052 -0.349626 12.0359 -22.6067 1.62031 2.09776 0.296811 -3.63738
0.5 0.1 0.9 -0.266606 -0.363662 12.2865 -21.7246 1.59963 2.18197 -0.00857065 -3.39863
0.5 0.1 0.93 -0.26291 -0.377079 12.4957 -20.9099 1.57746 2.26247 -0.304797 -3.20162
0.5 0.1 0.96 -0.259005 -0.389921 12.67 -20.1554 1.55403 2.33953 -0.590823 -3.04067
0.5 0.1 0.99 -0.254927 -0.402231 12.8156 -19.4544 1.52956 2.41338 -0.866295 -2.91067
0.5 0.1 1.02 -0.250706 -0.414043 12.9368 -18.8015 1.50423 2.48426 -1.13111 -2.80754
0.5 0.1 1.05 -0.246365 -0.425391 13.0376 -18.1919 1.47819 2.55235 -1.38533 -2.7278
0.5 0.1 1.08 -0.241927 -0.436305 13.1207 -17.6215 1.45156 2.61783 -1.62916 -2.66856
0.5 0.1 1.11 -0.237407 -0.446812 13.1886 -17.0869 1.42444 2.68087 -1.86296 -2.62751
0.5 0.1 1.14 -0.232816 -0.456933 13.2425 -16.5853 1.3969 2.7416 -2.08724 -2.60293
0.5 0.1 1.17 -0.228164 -0.46669 13.2834 -16.1148 1.36898 2.80014 -2.30269 -2.5937
0.5 0.1 1.2 -0.223452 -0.476099 13.311 -15.674 1.34071 2.85659 -2.51011 -2.59929
0.5 0.1 1.23 -0.218681 -0.485172 13.3246 -15.2622 1.31209 2.91103 -2.7105 -2.61973
0.5 0.1 1.26 -0.213846 -0.493919 13.3227 -14.8794 1.28308 2.96352 -2.90498 -2.65568
0.5 0.1 1.29 -0.208936 -0.502348 13.3028 -14.5264 1.25362 3.01409 -3.09484 -2.70836
0.5 0.1 1.32 -0.203939 -0.51046 13.2619 -14.2044 1.22364 3.06276 -3.28152 -2.7796
0.5 0.1 1.35 -0.198837 -0.518256 13.1961 -13.9157 1.19302 3.10954 -3.46661 -2.87181
0.5 0.1 1.38 -0.193607 -0.525732 13.1009 -13.6629 1.16164 3.15439 -3.65186 -2.98797
0.5 0.1 1.41 -0.188223 -0.532882 12.9709 -13.4495 1.12934 3.19729 -3.83918 -3.13169
0.5 0.1 1.44 -0.182655 -0.539695 12.7998 -13.2796 1.09593 3.23817 -4.03062 -3.30714
0.5 0.1 1.47 -0.176867 -0.546158 12.5809 -13.1581 1.0612 3.27695 -4.22839 -3.51908
0.5 0.1 1.5 -0.170821 -0.552253 12.3065 -13.0904 1.02493 3.31352 -4.43485 -3.77287
0.5 0.11 0 -0.000576152 -0.0438537 -7.43249 1.64441 0.00346812 0.263126 -11.7836 -9.8664
0.5 0.11 0.03 -0.00738422 -0.0480909 -9.1775 0.195573 0.0443143 0.288548 -5.33972 -1.17335
0.5 0.11 0.06 -0.0140265 -0.0518739 -9.89289 0.160663 0.084166 0.311245 -5.49249 -0.963895
0.5 0.11 0.09 -0.020657 -0.0556393 -10.674 0.137948 0.123948 0.333837 -5.72706 -0.827602
0.5 0.11 0.12 -0.0272894 -0.0594921 -11.5354 0.119804 0.163741 0.356953 -6.01345 -0.718744
0.5 0.11 0.15 -0.0339196 -0.0634909 -12.4877 0.10375 0.203521 0.380945 -6.34473 -0.62242
0.5 0.11 0.18 -0.0405378 -0.0676779 -13.5407 0.0886104 0.243229 0.406065 -6.71975 -0.531586
0.5 0.11 0.21 -0.0471313 -0.0720871 -14.7038 0.0737061 0.282789 0.43252 -7.13949 -0.442163
0.5 0.11 0.24 -0.0536862 -0.0767485 -15.9861 0.0585864 0.322118 0.460486 -7.60593 -0.351448
0.5 0.11 0.27 -0.0601878 -0.0816895 -17.3967 0.042922 0.361127 0.49013 -8.12157 -0.257465
0.5 0.11 0.3 -0.0666208 -0.0869358 -18.9447 0.0264541 0.399724 0.521606 -8.6892 -0.158661
0.5 0.11 0.33 -0.0729696 -0.0925122 -20.6393 0.00896752 0.437816 0.555063 -9.3118 -0.0537452
0.5 0.11 0.36 -0.0792183 -0.098443 -22.4892 -0.00972406 0.475307 0.590645 -9.99247 0.0583999
0.5 0.11 0.39 -0.0853509 -0.104752 -24.5037 -0.0297874 0.5121 0.628494 -10.7344 0.178775
0.5 0.11 0.42 -0.111287 0.118412 -49.5447 -68.4729 0.667722 -0.710474 -17.6249 -38.2991
0.5 0.11 0.45 -0.147818 0.0510798 -31.233 -61.439 0.88691 -0.306479 -8.85268 -30.8414
0.5 0.11 0.48 -0.178763 0.00401256 -19.4897 -55.6846 1.07258 -0.0240753 -3.89886 -25.3128
0.5 0.11 0.51 -0.202942 -0.0338293 -11.5607 -50.9128 1.21765 0.202976 -1.02849 -21.1198
0.5 0.11 0.54 -0.221308 -0.0666005 -5.9775 -46.8992 1.32785 0.399603 0.643143 -17.8698
0.5 0.11 0.57 -0.235066 -0.0960663 -1.90945 -43.478 1.4104 0.576398 1.59508 -15.3025
0.5 0.11 0.6 -0.245242 -0.123084 1.13831 -40.5272 1.47145 0.738504 2.10021 -13.2422
0.5 0.11 0.63 -0.252632 -0.148133 3.47429 -37.9555 1.51579 0.888795 2.32086 -11.5668
0.5 0.11 0.66 -0.257836 -0.171517 5.29859 -35.6938 1.54701 1.0291 2.35718 -10.1898
0.5 0.11 0.69 -0.261307 -0.193452 6.74557 -33.689 1.56784 1.16071 2.27287 -9.04811
0.5 0.11 0.72 -0.263392 -0.214103 7.90821 -31.8993 1.58035 1.28462 2.10951 -8.09491
0.5 0.11 0.75 -0.264354 -0.233602 8.85252 -30.2918 1.58612 1.40161 1.89482 -7.29467
0.5 0.11 0.78 -0.264399 -0.252061 9.6265 -28.8399 1.58639 1.51237 1.64759 -6.62001
0.5 0.11 0.81 -0.26369 -0.269573 10.2657 -27.522 1.58214 1.61744 1.38075 -6.04949
0.5 0.11 0.84 -0.262357 -0.28622 10.797 -26.3203 1.57414 1.71732 1.10324 -5.5661
0.5 0.11 0.87 -0.260504 -0.302073 11.241 -25.2202 1.56302 1.81244 0.821327 -5.15618
0.5 0.11 0.9 -0.258215 -0.317194 11.6135 -24.2093 1.54929 1.90316 0.53972 -4.80863
0.5 0.11 0.93 -0.255561 -0.331641 11.9276 -23.277 1.53337 1.98985 0.260477 -4.5143
0.5 0.11 0.96 -0.252598 -0.345461 12.1924 -22.4148 1.51559 2.07277 -0.0134257 -4.26593
0.5 0.11 0.99 -0.249375 -0.358701 12.4166 -21.6149 1.49625 2.15221 -0.280727 -4.057
0.5 0.11 1.02 -0.245932 -0.371401 12.6065 -20.8707 1.47559 2.2284 -0.540536 -3.88234
0.5 0.11 1.05 -0.242304 -0.383596 12.7674 -20.1768 1.45382 2.30157 -0.792276 -3.73754
0.5 0.11 1.08 -0.238518 -0.395319 12.9035 -19.5281 1.43111 2.37191 -1.03568 -3.61895
0.5 0.11 1.11 -0.234596 -0.406599 13.0179 -18.9209 1.40758 2.4396 -1.27079 -3.52368
0.5 0.11 1.14 -0.230555 -0.417462 13.1125 -18.3519 1.38333 2.50477 -1.49797 -3.44958
0.5 0.11 1.17 -0.226405 -0.427929 13.1884 -17.8187 1.35843 2.56757 -1.71789 -3.39528
0.5 0.11 1.2 -0.222151 -0.438017 13.2452 -17.3199 1.3329 2.6281 -1.93151 -3.36015
0.5 0.11 1.23 -0.217791 -0.447741 13.2819 -16.8547 1.30674 2.68645 -2.14015 -3.34433
0.5 0.11 1.26 -0.213318 -0.457111 13.296 -16.4233 1.27991 2.74267 -2.3454 -3.34871
0.5 0.11 1.29 -0.20872 -0.466135 13.2841 -16.0267 1.25232 2.79681 -2.54917 -3.37494
0.5 0.11 1.32 -0.203978 -0.474814 13.2416 -15.6664 1.22387 2.84889 -2.7537 -3.42543
0.5 0.11 1.35 -0.199067 -0.483149 13.163 -15.3453 1.1944 2.89889 -2.96153 -3.50334
0.5 0.11 1.38 -0.193957 -0.491135 13.0415 -15.0665 1.16374 2.94681 -3.17549 -3.6126
0.5 0.11 1.41 -0.188611 -0.498763 12.8694 -14.8345 1.13166 2.99258 -3.39877 -3.75788
0.5 0.11 1.44 -0.182987 -0.506023 12.6378 -14.6542 1.09792 3.03614 -3.63483 -3.94462
0.5 0.11 1.47 -0.177038 -0.512899 12.3367 -14.5314 1.06223 3.0774 -3.88745 -4.17901
0.5 0.11 1.5 -0.170709 -0.519372 11.955 -14.4729 1.02425 3.11623 -4.16074 -4.46801
0.5 0.12 0 0.0300545 -0.0350806 -7.37979 1.43675 -0.180316 0.210487 -11.6358 -8.62044
0.5 0.12 0.03 0.023538 -0.0387863 -8.99883 0.178314 -0.141219 0.23272 -5.59693 -1.0698
0.5 0.12 0.06 0.0172218 -0.0420491 -9.644 0.148285 -0.103324 0.252296 -5.74939 -0.889627
0.5 0.12 0.09 0.0109136 -0.0452677 -10.342 0.129117 -0.0654762 0.271607 -5.97713 -0.774621
0.5 0.12 0.12 0.00458544 -0.0485375 -11.1049 0.114174 -0.0275083 0.291225 -6.25144 -0.684965
0.5 0.12 0.15 -0.00177023 -0.0519112 -11.9412 0.101303 0.0106247 0.311466 -6.56533 -0.60774
0.5 0.12 0.18 -0.00815383 -0.055426 -12.8586 0.0894949 0.0489256 0.332554 -6.91725 -0.536893
0.5 0.12 0.21 -0.0145627 -0.0591118 -13.8643 0.0781738 0.0873784 0.354667 -7.30768 -0.46897
0.5 0.12 0.24 -0.0209927 -0.0629944 -14.9654 0.0669645 0.125958 0.377961 -7.73805 -0.401717
0.5 0.12 0.27 -0.0274388 -0.0670972 -16.169 0.0555978 0.164634 0.402577 -8.21028 -0.333521
0.5 0.12 0.3 -0.0338954 -0.0714424 -17.4819 0.0438664 0.203373 0.428645 -8.72658 -0.263136
0.5 0.12 0.33 -0.0403566 -0.0760508 -18.9112 0.0316009 0.24214 0.456294 -9.28932 -0.189548
0.5 0.12 0.36 -0.0468163 -0.0809429 -20.4637 0.0186572 0.280898 0.485644 -9.901 -0.111891
0.5 0.12 0.39 -0.0532685 -0.0861387 -22.1464 0.00490834 0.31961 0.516816 -10.5642 -0.0294025
0.5 0.12 0.42 -0.0158123 0.264441 -86.7384 -78.6333 0.0948739 -1.58665 -38.118 -51.3595
0.5 0.12 0.45 -0.0602857 0.153258 -55.5454 -70.3787 0.361714 -0.91955 -21.2258 -41.1211
0.5 0.12 0.48 -0.103748 0.0874049 -36.2565 -63.5424 0.622489 -0.524429 -11.7015 -33.5707
0.5 0.12 0.51 -0.139596 0.040241 -23.6455 -57.8682 0.837578 -0.241446 -6.10495 -27.9015
0.5 0.12 0.54 -0.167714 0.00205056 -15.0074 -53.1122 1.00628 -0.0123033 -2.72489 -23.5534
0.5 0.12 0.57 -0.189393 -0.0310726 -8.85702 -49.0787 1.13636 0.186436 -0.656548 -20.1504
0.5 0.12 0.6 -0.205992 -0.0608701 -4.33536 -45.6179 1.23595 0.365221 0.604446 -17.4391
0.5 0.12 0.63 -0.21863 -0.0882118 -0.921784 -42.6168 1.31178 0.529271 1.35235 -15.2458
0.5 0.12 0.66 -0.228174 -0.113588 1.71258 -39.9894 1.36904 0.681526 1.76576 -13.4489
0.5 0.12 0.69 -0.235278 -0.137308 3.78318 -37.6695 1.41167 0.823846 1.95679 -11.961
0.5 0.12 0.72 -0.240438 -0.159589 5.43581 -35.6058 1.44263 0.957533 1.99796 -10.7181
0.5 0.12 0.75 -0.244033 -0.180595 6.77195 -33.7578 1.4642 1.08357 1.93731 -9.67233
0.5 0.12 0.78 -0.246355 -0.200457 7.86405 -32.0933 1.47813 1.20274 1.80738 -8.78732
0.5 0.12 0.81 -0.247633 -0.219283 8.76497 -30.586 1.4858 1.3157 1.6306 -8.03479
0.5 0.12 0.84 -0.248046 -0.237165 9.51405 -29.2146 1.48828 1.42299 1.42265 -7.39258
0.5 0.12 0.87 -0.247739 -0.254183 10.141 -27.9615 1.48644 1.5251 1.19465 -6.843
0.5 0.12 0.9 -0.246828 -0.270407 10.6687 -26.8119 1.48097 1.62244 0.955352 -6.37184
0.5 0.12 0.93 -0.245409 -0.285898 11.1156 -25.7535 1.47245 1.71539 0.708021 -5.96742
0.5 0.12 0.96 -0.243557 -0.300711 11.4945 -24.7761 1.46134 1.80426 0.459 -5.62054
0.5 0.12 0.99 -0.241339 -0.314894 11.8176 -23.8705 1.44804 1.88936 0.210702 -5.32297
0.5 0.12 1.02 -0.23881 -0.328492 12.0936 -23.0291 1.43286 1.97095 -0.0348339 -5.06822
0.5 0.12 1.05 -0.236014 -0.341545 12.3298 -22.2453 1.41608 2.04927 -0.276114 -4.85078
0.5 0.12 1.08 -0.232988 -0.354088 12.5321 -21.5136 1.39793 2.12453 -0.512188 -4.6661
0.5 0.12 1.11 -0.229763 -0.366152 12.7045 -20.8293 1.37858 2.19691 -0.74265 -4.51058
0.5 0.12 1.14 -0.226359 -0.377764 12.8498 -20.1888 1.35815 2.26659 -0.967636 -4.38162
0.5 0.12 1.17 -0.22279 -0.388949 12.9691 -19.5895 1.33674 2.33369 -1.18783 -4.27757
0.5 0.12 1.2 -0.219062 -0.399725 13.0618 -19.0296 1.31437 2.39835 -1.40445 -4.19775
0.5 0.12 1.23 -0.215172 -0.410107 13.1262 -18.5084 1.29103 2.46064 -1.61927 -4.14244
0.5 0.12 1.26 -0.21111 -0.420107 13.1586 -18.0262 1.26666 2.52064 -1.83461 -4.11291
0.5 0.12 1.29 -0.206857 -0.42973 13.154 -17.5843 1.24114 2.57838 -2.05331 -4.11137
0.5 0.12 1.32 -0.202388 -0.43898 13.1058 -17.1849 1.21433 2.63388 -2.27877 -4.14102
0.5 0.12 1.35 -0.197668 -0.447856 13.0059 -16.8312 1.18601 2.68714 -2.51495 -4.20601
0.5 0.12 1.38 -0.192654 -0.456353 12.8446 -16.5273 1.15592 2.73812 -2.76633 -4.31148
0.5 0.12 1.41 -0.187297 -0.46446 12.6107 -16.2785 1.12378 2.78676 -3.03793 -4.46352
0.5 0.12 1.44 -0.181538 -0.472165 12.2914 -16.0909 1.08923 2.83299 -3.33534 -4.66918
0.5 0.12 1.47 -0.175312 -0.479449 11.8724 -15.9716 1.05187 2.87669 -3.66467 -4.93651
0.5 0.12 1.5 -0.168545 -0.486291 11.338 -15.9287 1.01127 2.91775 -4.03259 -5.27449
0.5 0.13 0 0.0590682 -0.0277233 -7.36437 1.24369 -0.354398 0.166343 -11.3014 -7.46207
0.5 0.13 0.03 0.0528541 -0.0309574 -8.84609 0.15907 -0.317115 0.185747 -5.79193 -0.954331
0.5 0.13 0.06 0.0468671 -0.0337641 -9.43277 0.133137 -0.281195 0.202586 -5.94647 -0.798738
0.5 0.13 0.09 0.0408882 -0.0365032 -10.0627 0.11674 -0.245324 0.21902 -6.1696 -0.700354
0.5 0.13 0.12 0.034878 -0.0392594 -10.7462 0.104131 -0.209264 0.235556 -6.43468 -0.624707
0.5 0.13 0.15 0.0288198 -0.0420782 -11.4901 0.0934463 -0.172916 0.252468 -6.735 -0.560599
0.5 0.13 0.18 0.0227048 -0.0449909 -12.3004 0.0838111 -0.136226 0.269943 -7.06892 -0.502791
0.5 0.13 0.21 0.0165274 -0.0480217 -13.1829 0.0747272 -0.0991624 0.288127 -7.43664 -0.448291
0.5 0.13 0.24 0.0102837 -0.0511913 -14.1432 0.0658704 -0.0617 0.307143 -7.83926 -0.395154
0.5 0.13 0.27 0.00397039 -0.0545179 -15.1868 0.0570083 -0.0238204 0.3271 -8.27833 -0.341985
0.5 0.13 0.3 -0.002415 -0.0580182 -16.3191 0.047962 0.0144921 0.3481 -8.75565 -0.287712
0.5 0.13 0.33 -0.00887497 -0.0617083 -17.5457 0.0385853 0.0532522 0.370238 -9.27321 -0.231456
0.5 0.13 0.36 -0.0154118 -0.0656033 -18.8719 0.0287537 0.0924737 0.393605 -9.83309 -0.172472
0.5 0.13 0.39 -0.0220279 -0.0697179 -20.3031 0.0183572 0.13217 0.41829 -10.4375 -0.110099
0.5 0.13 0.42 0.0896179 0.491496 -146.154 -89.0124 -0.537708 -2.94898 -73.3721 -67.6298
0.5 0.13 0.45 0.0476114 0.28866 -93.0282 -79.9296 -0.285668 -1.73196 -42.1271 -53.9021
0.5 0.13 0.48 -0.00848282 0.1855 -61.2723 -72.0648 0.0508969 -1.113 -24.7286 -43.7184
0.5 0.13 0.51 -0.0586489 0.12133 -41.1583 -65.4341 0.351893 -0.727982 -14.551 -36.115
0.5 0.13 0.54 -0.0993735 0.0743361 -27.7693 -59.8565 0.596241 -0.446016 -8.36698 -30.3379
0.5 0.13 0.57 -0.131433 0.0359823 -18.4724 -55.1339 0.788599 -0.215894 -4.50539 -25.8609
0.5 0.13 0.6 -0.156435 0.00263596 -11.7827 -51.097 0.938611 -0.0158158 -2.05318 -22.3257
0.5 0.13 0.63 -0.175887 -0.0273941 -6.82258 -47.6116 1.05532 0.164365 -0.487704 -19.4869
0.5 0.13 0.66 -0.191002 -0.0549758 -3.05125 -44.5736 1.14601 0.329855 0.502772 -17.1743
0.5 0.13 0.69 -0.202716 -0.0806037 -0.122562 -41.9021 1.2163 0.483622 1.11099 -15.267
0.5 0.13 0.72 -0.211735 -0.10459 2.1926 -39.5346 1.27041 0.627541 1.45992 -13.6775
0.5 0.13 0.75 -0.218599 -0.127152 4.05049 -37.4215 1.3116 0.762914 1.63026 -12.3413
0.5 0.13 0.78 -0.22372 -0.148452 5.56058 -35.5238 1.34232 0.890715 1.6762 -11.2098
0.5 0.13 0.81 -0.227417 -0.168619 6.80141 -33.8099 1.3645 1.01171 1.63492 -10.2458
0.5 0.13 0.84 -0.22994 -0.187758 7.83052 -32.2542 1.37964 1.12655 1.53238 -9.42049
0.5 0.13 0.87 -0.231488 -0.20596 8.69088 -30.8355 1.38893 1.23576 1.38702 -8.71098
0.5 0.13 0.9 -0.232218 -0.223301 9.41476 -29.5365 1.39331 1.33981 1.21389 -8.09907
0.5 0.13 0.93 -0.232263 -0.239852 10.0288 -28.3427 1.39358 1.43911 1.0171 -7.56995
0.5 0.13 0.96 -0.231721 -0.255669 10.5504 -27.2418 1.39032 1.53401 0.808875 -7.11201
0.5 0.13 0.99 -0.230683 -0.270808 10.9966 -26.2233 1.3841 1.62485 0.59296 -6.7149
0.5 0.13 1.02 -0.229221 -0.285316 11.3795 -25.2782 1.37533 1.7119 0.373036 -6.37053
0.5 0.13 1.05 -0.227395 -0.299237 11.7089 -24.3989 1.36437 1.79542 0.151899 -6.07206
0.5 0.13 1.08 -0.225253 -0.312609 11.9927 -23.5789 1.35152 1.87565 -0.0685368 -5.81386
0.5 0.13 1.11 -0.222834 -0.325466 12.2366 -22.813 1.33701 1.95279 -0.287239 -5.59154
0.5 0.13 1.14 -0.220166 -0.337837 12.4438 -22.0969 1.321 2.02702 -0.50406 -5.40195
0.5 0.13 1.17 -0.217266 -0.349747 12.6157 -21.4277 1.30359 2.09848 -0.719731 -5.24316
0.5 0.13 1.2 -0.214139 -0.361218 12.7515 -20.8034 1.28483 2.16731 -0.935869 -5.1145
0.5 0.13 1.23 -0.21078 -0.372264 12.8479 -20.2236 1.26468 2.23359 -1.15497 -5.0165
0.5 0.13 1.26 -0.207175 -0.382898 12.8997 -19.6886 1.24305 2.29739 -1.38042 -4.95093
0.5 0.13 1.29 -0.203297 -0.393125 12.8996 -19.2 1.21978 2.35875 -1.61648 -4.92082
0.5 0.13 1.32 -0.199109 -0.402949 12.8379 -18.7608 1.19465 2.41769 -1.86829 -4.93041
0.5 0.13 1.35 -0.194562 -0.412367 12.7029 -18.3749 1.16737 2.4742 -2.14188 -4.98517
0.5 0.13 1.38 -0.189598 -0.421372 12.4806 -18.0474 1.13759 2.52823 -2.44417 -5.09181
0.5 0.13 1.41 -0.184147 -0.429954 12.1549 -17.7847 1.10488 2.57972 -2.78294 -5.25827
0.5 0.13 1.44 -0.17813 -0.438096 11.7076 -17.5941 1.06878 2.62858 -3.16687 -5.49374
0.5 0.13 1.47 -0.171454 -0.445778 11.1182 -17.4844 1.02873 2.67467 -3.60552 -5.80863
0.5 0.13 1.5 -0.164019 -0.452976 10.364 -17.4653 0.984112 2.71785 -4.10933 -6.21457
0.5 0.14 0 0.0865926 -0.0215904 -7.38198 1.06874 -0.519544 0.129545 -10.8005 -6.41236
0.5 0.14 0.03 0.0806931 -0.0244085 -8.71487 0.138938 -0.484149 0.146453 -5.9332 -0.833542
0.5 0.14 0.06 0.075039 -0.0268161 -9.25196 0.116441 -0.450227 0.160898 -6.09182 -0.698558
0.5 0.14 0.09 0.069395 -0.0291351 -9.82527 0.102216 -0.416365 0.174812 -6.31199 -0.61321
0.5 0.14 0.12 0.0637133 -0.0314389 -10.4434 0.0913077 -0.382276 0.188633 -6.56981 -0.547765
0.5 0.14 0.15 0.0579699 -0.0337649 -11.112 0.0820984 -0.347816 0.202588 -6.85916 -0.492512
0.5 0.14 0.18 0.052149 -0.0361373 -11.8359 0.0738238 -0.312892 0.216821 -7.17847 -0.442868
0.5 0.14 0.21 0.0462383 -0.0385738 -12.6198 0.0660428 -0.277427 0.23144 -7.52784 -0.396185
0.5 0.14 0.24 0.0402269 -0.0410887 -13.4682 0.0584638 -0.241359 0.246527 -7.90818 -0.350715
0.5 0.14 0.27 0.0341047 -0.0436937 -14.3853 0.0508744 -0.204626 0.262155 -8.32079 -0.305183
0.5 0.14 0.3 0.0278622 -0.0463994 -15.3757 0.0431073 -0.16717 0.278387 -8.76723 -0.258585
0.5 0.14 0.33 0.0214896 -0.049215 -16.4436 0.0350232 -0.128934 0.295278 -9.2492 -0.210086
0.5 0.14 0.36 0.0149775 -0.0521493 -17.5934 0.026501 -0.0898598 0.312881 -9.76853 -0.158958
0.5 0.14 0.39 0.00831615 -0.0552105 -18.8293 0.0174314 -0.0498903 0.331245 -10.3271 -0.104547
0.5 0.14 0.42 0.187915 0.875766 -241.15 -98.1827 -1.12749 -5.25459 -132.799 -87.4007
0.5 0.14 0.45 0.174908 0.487989 -151.099 -89.5437 -1.04945 -2.92793 -76.6704 -69.6816
0.5 0.14 0.48 0.110408 0.311438 -98.8581 -81.0611 -0.66245 -1.86863 -45.9094 -56.2061
0.5 0.14 0.51 0.0439286 0.21534 -66.7261 -73.5646 -0.263572 -1.29204 -28.1239 -46.1155
0.5 0.14 0.54 -0.0126767 0.153006 -45.9229 -67.1423 0.0760603 -0.918036 -17.3817 -38.4915
0.5 0.14 0.57 -0.0582153 0.106413 -31.841 -61.6729 0.349292 -0.638477 -10.6638 -32.6342
0.5 0.14 0.6 -0.0942011 0.0680702 -21.9359 -56.9974 0.565207 -0.408421 -6.35018 -28.0512
0.5 0.14 0.63 -0.122525 0.0346266 -14.7363 -52.9707 0.73515 -0.207759 -3.52908 -24.4022
0.5 0.14 0.66 -0.144836 0.00446129 -9.35478 -49.4731 0.869018 -0.0267677 -1.66576 -21.451
0.5 0.14 0.69 -0.16244 -0.0232791 -5.23534 -46.4093 0.974642 0.139675 -0.434719 -19.0312
0.5 0.14 0.72 -0.176337 -0.0490871 -2.01765 -43.7041 1.05802 0.294522 0.368865 -17.0235
0.5 0.14 0.75 -0.187286 -0.0732745 0.539298 -41.2979 1.12372 0.439647 0.877649 -15.3409
0.5 0.14 0.78 -0.195868 -0.0960569 2.60123 -39.1438 1.17521 0.576341 1.17982 -13.9186
0.5 0.14 0.81 -0.202529 -0.117594 4.28499 -37.2037 1.21517 0.705565 1.33534 -12.7076
0.5 0.14 0.84 -0.207613 -0.138013 5.67485 -35.4471 1.24568 0.828075 1.38582 -11.67
0.5 0.14 0.87 -0.211394 -0.157415 6.83283 -33.849 1.26837 0.94449 1.36069 -10.7766
0.5 0.14 0.9 -0.214086 -0.175887 7.80462 -32.3885 1.28451 1.05532 1.28488 -10.0038
